# timestamp_s tx ty tz qx qy qz qw
1.628081153439651096e+09 -2853568.97070 4667050.32549 3268733.91535 -0.19989 -0.97978 0.00652 0.00544
1.628081153539853165e+09 -2853569.05631 4667050.33974 3268733.79410 -0.20463 -0.97881 0.00631 0.00504
1.628081153639411971e+09 -2853569.14992 4667050.36215 3268733.67366 -0.20839 -0.97801 0.00593 0.00603
1.628081153738130116e+09 -2853569.25206 4667050.38929 3268733.54956 -0.21128 -0.97739 0.00585 0.00656
1.628081153837686923e+09 -2853569.36201 4667050.41466 3268733.42429 -0.21367 -0.97686 0.00557 0.00708
1.628081153937014136e+09 -2853569.46392 4667050.44527 3268733.29328 -0.21649 -0.97623 0.00569 0.00807
1.628081154036216116e+09 -2853569.56046 4667050.47849 3268733.15768 -0.21902 -0.97567 0.00588 0.00767
1.628081154144676024e+09 -2853569.64881 4667050.49986 3268733.02307 -0.22157 -0.97510 0.00559 0.00712
1.628081154241467932e+09 -2853569.72606 4667050.51656 3268732.91239 -0.22410 -0.97453 0.00586 0.00638
1.628081154340839998e+09 -2853569.81045 4667050.53877 3268732.80214 -0.22646 -0.97398 0.00604 0.00576
1.628081154439178002e+09 -2853569.90862 4667050.56396 3268732.69453 -0.22820 -0.97358 0.00601 0.00595
1.628081154538588926e+09 -2853570.02024 4667050.58749 3268732.57735 -0.22931 -0.97332 0.00543 0.00568
1.628081154638034045e+09 -2853570.14787 4667050.60240 3268732.45542 -0.22813 -0.97360 0.00524 0.00565
1.628081154743940218e+09 -2853570.29321 4667050.61013 3268732.32750 -0.22543 -0.97423 0.00535 0.00547
1.628081154843113998e+09 -2853570.42998 4667050.61295 3268732.20518 -0.22158 -0.97511 0.00498 0.00546
1.628081154955169030e+09 -2853570.57414 4667050.62473 3268732.06578 -0.21669 -0.97622 0.00441 0.00549
1.628081155042000017e+09 -2853570.68248 4667050.65016 3268731.95025 -0.21201 -0.97724 0.00425 0.00557
1.628081155141794856e+09 -2853570.77756 4667050.68291 3268731.82534 -0.20677 -0.97836 0.00466 0.00580
1.628081155241323907e+09 -2853570.84640 4667050.71153 3268731.69879 -0.20164 -0.97943 0.00563 0.00517
1.628081155347732123e+09 -2853570.90901 4667050.75031 3268731.56168 -0.19594 -0.98058 0.00558 0.00572
1.628081155440568972e+09 -2853570.96256 4667050.78398 3268731.45320 -0.19163 -0.98144 0.00496 0.00558
1.628081155539290892e+09 -2853571.02869 4667050.81454 3268731.33886 -0.18714 -0.98231 0.00484 0.00508
1.628081155639605981e+09 -2853571.10619 4667050.84837 3268731.23007 -0.18254 -0.98317 0.00519 0.00558
1.628081155745018993e+09 -2853571.19264 4667050.88505 3268731.12058 -0.17885 -0.98385 0.00497 0.00596
1.628081155844096850e+09 -2853571.27140 4667050.91033 3268731.01855 -0.17729 -0.98413 0.00489 0.00553
1.628081155944935965e+09 -2853571.34898 4667050.93285 3268730.91491 -0.17627 -0.98431 0.00534 0.00601
1.628081156041347954e+09 -2853571.42308 4667050.96081 3268730.81054 -0.17658 -0.98425 0.00538 0.00621
1.628081156147243913e+09 -2853571.48636 4667050.98394 3268730.69977 -0.17783 -0.98403 0.00526 0.00540
1.628081156246438121e+09 -2853571.54000 4667051.00693 3268730.59205 -0.18005 -0.98363 0.00542 0.00570
1.628081156344991953e+09 -2853571.60366 4667051.03491 3268730.48151 -0.18249 -0.98317 0.00579 0.00583
1.628081156445142064e+09 -2853571.67128 4667051.06963 3268730.36221 -0.18565 -0.98258 0.00582 0.00556
1.628081156550663877e+09 -2853571.73965 4667051.12473 3268730.24481 -0.19029 -0.98169 0.00544 0.00619
1.628081156643938154e+09 -2853571.79925 4667051.17925 3268730.14939 -0.19490 -0.98079 0.00564 0.00642
1.628081156745847968e+09 -2853571.86863 4667051.23174 3268730.05131 -0.19996 -0.97977 0.00551 0.00633
1.628081156842219102e+09 -2853571.93758 4667051.27428 3268729.95763 -0.20465 -0.97880 0.00519 0.00642
1.628081156948411046e+09 -2853572.01196 4667051.30273 3268729.85220 -0.21016 -0.97763 0.00518 0.00635
1.628081157041793015e+09 -2853572.08833 4667051.31799 3268729.74999 -0.21437 -0.97672 0.00521 0.00664
1.628081157155443881e+09 -2853572.18275 4667051.32675 3268729.64033 -0.21939 -0.97560 0.00531 0.00666
1.628081157246822119e+09 -2853572.25839 4667051.32566 3268729.54937 -0.22263 -0.97487 0.00522 0.00625
1.628081157346151997e+09 -2853572.34632 4667051.32318 3268729.44966 -0.22524 -0.97427 0.00478 0.00650
1.628081157445999017e+09 -2853572.43654 4667051.33621 3268729.35334 -0.22620 -0.97405 0.00486 0.00666
1.628081157552146996e+09 -2853572.53090 4667051.36084 3268729.24261 -0.22552 -0.97420 0.00507 0.00631
1.628081157644577059e+09 -2853572.60843 4667051.38945 3268729.14612 -0.22476 -0.97438 0.00463 0.00663
1.628081157755554065e+09 -2853572.69219 4667051.42722 3268729.03553 -0.22410 -0.97453 0.00455 0.00715
1.628081157848058957e+09 -2853572.75294 4667051.44693 3268728.95017 -0.22299 -0.97478 0.00496 0.00703
1.628081157947738777e+09 -2853572.81410 4667051.46420 3268728.86240 -0.22157 -0.97510 0.00500 0.00738
1.628081158046785104e+09 -2853572.88394 4667051.48856 3268728.77036 -0.22034 -0.97538 0.00494 0.00740
1.628081158144778939e+09 -2853572.94411 4667051.50528 3268728.69039 -0.21928 -0.97562 0.00524 0.00757
1.628081158244486959e+09 -2853573.01756 4667051.52070 3268728.60217 -0.21797 -0.97591 0.00559 0.00803
1.628081158349895974e+09 -2853573.10243 4667051.53267 3268728.50440 -0.21652 -0.97623 0.00550 0.00810
1.628081158450447985e+09 -2853573.18499 4667051.55388 3268728.40912 -0.21420 -0.97674 0.00548 0.00814
1.628081158550688912e+09 -2853573.26128 4667051.58902 3268728.31168 -0.21122 -0.97739 0.00540 0.00836
1.628081158648299942e+09 -2853573.33488 4667051.61633 3268728.21138 -0.20759 -0.97817 0.00559 0.00800
1.628081158747642032e+09 -2853573.41117 4667051.63337 3268728.10246 -0.20315 -0.97910 0.00520 0.00746
1.628081158846743204e+09 -2853573.48661 4667051.64394 3268728.00236 -0.19937 -0.97989 0.00479 0.00711
1.628081158947997098e+09 -2853573.56432 4667051.65276 3268727.90487 -0.19549 -0.98067 0.00502 0.00632
1.628081159046228965e+09 -2853573.65170 4667051.67105 3268727.80542 -0.19120 -0.98152 0.00515 0.00640
1.628081159151822943e+09 -2853573.73005 4667051.69272 3268727.71939 -0.18685 -0.98235 0.00487 0.00673
1.628081159251589138e+09 -2853573.79722 4667051.71764 3268727.63553 -0.18254 -0.98317 0.00440 0.00625
1.628081159350989182e+09 -2853573.85463 4667051.74365 3268727.54156 -0.17875 -0.98386 0.00410 0.00656
1.628081159449863868e+09 -2853573.91671 4667051.77421 3268727.44701 -0.17455 -0.98462 0.00428 0.00692
1.628081159549909174e+09 -2853573.98052 4667051.80619 3268727.34371 -0.17019 -0.98538 0.00439 0.00629
1.628081159648670839e+09 -2853574.04101 4667051.83583 3268727.23921 -0.16596 -0.98610 0.00453 0.00634
1.628081159748802964e+09 -2853574.10385 4667051.86387 3268727.13646 -0.16182 -0.98679 0.00471 0.00648
1.628081159847925896e+09 -2853574.17004 4667051.89078 3268727.04021 -0.15784 -0.98743 0.00516 0.00627
1.628081159955079071e+09 -2853574.24069 4667051.92005 3268726.93493 -0.15282 -0.98822 0.00477 0.00664
1.628081160047391895e+09 -2853574.30770 4667051.94955 3268726.83195 -0.14881 -0.98883 0.00429 0.00681
1.628081160155683049e+09 -2853574.37797 4667051.98178 3268726.72341 -0.14430 -0.98950 0.00451 0.00625
1.628081160253669113e+09 -2853574.43856 4667052.02007 3268726.62350 -0.13990 -0.99013 0.00514 0.00634
1.628081160354084123e+09 -2853574.50724 4667052.05348 3268726.51835 -0.13582 -0.99070 0.00489 0.00664
1.628081160452282905e+09 -2853574.57746 4667052.08227 3268726.41320 -0.13175 -0.99125 0.00436 0.00625
1.628081160551881013e+09 -2853574.65180 4667052.11077 3268726.30375 -0.12776 -0.99178 0.00426 0.00616
1.628081160651452031e+09 -2853574.72474 4667052.14187 3268726.18932 -0.12366 -0.99229 0.00471 0.00650
1.628081160750515899e+09 -2853574.79191 4667052.17527 3268726.07546 -0.11952 -0.99280 0.00480 0.00633
1.628081160850197051e+09 -2853574.85594 4667052.21433 3268725.96607 -0.11581 -0.99324 0.00440 0.00613
1.628081160950723971e+09 -2853574.91055 4667052.25083 3268725.86292 -0.11226 -0.99365 0.00443 0.00633
1.628081161050735970e+09 -2853574.96089 4667052.29056 3268725.75582 -0.10869 -0.99405 0.00431 0.00603
1.628081161153947187e+09 -2853575.01092 4667052.32598 3268725.66074 -0.10722 -0.99421 0.00416 0.00625
1.628081161253198017e+09 -2853575.06976 4667052.35294 3268725.57713 -0.10871 -0.99404 0.00447 0.00639
1.628081161353368111e+09 -2853575.13093 4667052.37680 3268725.49412 -0.11168 -0.99371 0.00523 0.00670
1.628081161453167836e+09 -2853575.19484 4667052.40896 3268725.41303 -0.11532 -0.99329 0.00534 0.00662
1.628081161552533018e+09 -2853575.26073 4667052.43336 3268725.32152 -0.11983 -0.99276 0.00478 0.00683
1.628081161651336872e+09 -2853575.32251 4667052.45352 3268725.22641 -0.12468 -0.99216 0.00425 0.00704
1.628081161750830841e+09 -2853575.37916 4667052.47634 3268725.11966 -0.12994 -0.99149 0.00468 0.00668
1.628081161857321879e+09 -2853575.43793 4667052.51022 3268725.00377 -0.13496 -0.99082 0.00541 0.00634
1.628081161956139944e+09 -2853575.48366 4667052.55232 3268724.90380 -0.13981 -0.99014 0.00539 0.00675
1.628081162055664111e+09 -2853575.52867 4667052.59965 3268724.79833 -0.14490 -0.98941 0.00479 0.00683
1.628081162157944961e+09 -2853575.57188 4667052.64498 3268724.70063 -0.14993 -0.98867 0.00457 0.00621
1.628081162254600089e+09 -2853575.61502 4667052.68198 3268724.60813 -0.15415 -0.98802 0.00490 0.00585
1.628081162360065948e+09 -2853575.66711 4667052.71972 3268724.51002 -0.15896 -0.98725 0.00523 0.00640
1.628081162466579856e+09 -2853575.72627 4667052.75719 3268724.41019 -0.16372 -0.98647 0.00533 0.00641
1.628081162552539984e+09 -2853575.77961 4667052.78228 3268724.32844 -0.16762 -0.98582 0.00539 0.00646
1.628081162659853032e+09 -2853575.85249 4667052.81563 3268724.23418 -0.17269 -0.98494 0.00547 0.00628
1.628081162757416989e+09 -2853575.92059 4667052.84278 3268724.14756 -0.17685 -0.98420 0.00543 0.00660
1.628081162856956920e+09 -2853575.98905 4667052.86728 3268724.06157 -0.18115 -0.98342 0.00505 0.00675
1.628081162956932948e+09 -2853576.04608 4667052.89216 3268723.97446 -0.18600 -0.98252 0.00531 0.00602
1.628081163056061875e+09 -2853576.09624 4667052.92161 3268723.87752 -0.18967 -0.98182 0.00595 0.00501
1.628081163161649858e+09 -2853576.14082 4667052.95397 3268723.78102 -0.19213 -0.98134 0.00583 0.00510
1.628081163254182950e+09 -2853576.17496 4667052.98107 3268723.69994 -0.19352 -0.98107 0.00549 0.00494
1.628081163359417882e+09 -2853576.22102 4667053.01166 3268723.61007 -0.19459 -0.98086 0.00519 0.00426
1.628081163457526959e+09 -2853576.27257 4667053.04262 3268723.52561 -0.19472 -0.98084 0.00546 0.00383
1.628081163556142075e+09 -2853576.33481 4667053.07259 3268723.43834 -0.19383 -0.98101 0.00552 0.00365
1.628081163655130004e+09 -2853576.40682 4667053.09837 3268723.34891 -0.19302 -0.98117 0.00509 0.00420
1.628081163760942918e+09 -2853576.48876 4667053.12373 3268723.25353 -0.19203 -0.98137 0.00499 0.00368
1.628081163859388170e+09 -2853576.56226 4667053.14641 3268723.16096 -0.19063 -0.98164 0.00543 0.00402
1.628081163959153033e+09 -2853576.62953 4667053.17036 3268723.06746 -0.18902 -0.98194 0.00555 0.00502
1.628081164057163965e+09 -2853576.69165 4667053.19425 3268722.97910 -0.18723 -0.98229 0.00491 0.00516
1.628081164156677918e+09 -2853576.74330 4667053.21574 3268722.89708 -0.18542 -0.98264 0.00414 0.00419
1.628081164255273050e+09 -2853576.78952 4667053.22776 3268722.81446 -0.18388 -0.98293 0.00398 0.00478
1.628081164355561050e+09 -2853576.84036 4667053.24816 3268722.73398 -0.18168 -0.98333 0.00500 0.00580
1.628081164461152142e+09 -2853576.90134 4667053.28109 3268722.65057 -0.17904 -0.98382 0.00575 0.00439
1.628081164560265970e+09 -2853576.96079 4667053.30453 3268722.55815 -0.17658 -0.98427 0.00538 0.00276
1.628081164661269842e+09 -2853577.03199 4667053.32350 3268722.46155 -0.17366 -0.98479 0.00435 0.00384
1.628081164761910005e+09 -2853577.10458 4667053.34233 3268722.36501 -0.17145 -0.98517 0.00452 0.00429
1.628081164860477825e+09 -2853577.17073 4667053.36623 3268722.27045 -0.16889 -0.98561 0.00532 0.00385
1.628081164960270000e+09 -2853577.23741 4667053.38924 3268722.17620 -0.16607 -0.98608 0.00509 0.00685
1.628081165059164004e+09 -2853577.30744 4667053.41745 3268722.07431 -0.16411 -0.98640 0.00416 0.00864
1.628081165158799859e+09 -2853577.36633 4667053.44336 3268721.99288 -0.16290 -0.98661 0.00425 0.00721
1.628081165257713181e+09 -2853577.42523 4667053.47097 3268721.91392 -0.16124 -0.98687 0.00492 0.00743
1.628081165363418181e+09 -2853577.49083 4667053.49819 3268721.82937 -0.15941 -0.98717 0.00527 0.00765
1.628081165461268798e+09 -2853577.55018 4667053.52444 3268721.75274 -0.15806 -0.98740 0.00547 0.00502
1.628081165560224086e+09 -2853577.60946 4667053.54335 3268721.66829 -0.15647 -0.98766 0.00492 0.00479
1.628081165659601925e+09 -2853577.66182 4667053.55941 3268721.57377 -0.15559 -0.98779 0.00512 0.00596
1.628081165758131998e+09 -2853577.71671 4667053.58293 3268721.48370 -0.15458 -0.98795 0.00552 0.00443
1.628081165864067925e+09 -2853577.78308 4667053.60723 3268721.38885 -0.15427 -0.98800 0.00551 0.00520
1.628081165962217192e+09 -2853577.84214 4667053.62807 3268721.29998 -0.15485 -0.98790 0.00503 0.00655
1.628081166060936891e+09 -2853577.90944 4667053.65722 3268721.20172 -0.15560 -0.98779 0.00540 0.00508
1.628081166160559867e+09 -2853577.96414 4667053.68964 3268721.12704 -0.15626 -0.98769 0.00564 0.00480
1.628081166259031987e+09 -2853578.01565 4667053.71851 3268721.04344 -0.15726 -0.98753 0.00508 0.00615
1.628081166364352850e+09 -2853578.07460 4667053.74823 3268720.95458 -0.15845 -0.98734 0.00535 0.00502
1.628081166463321017e+09 -2853578.13087 4667053.77679 3268720.86650 -0.15958 -0.98716 0.00568 0.00366
1.628081166561724968e+09 -2853578.18753 4667053.80299 3268720.77308 -0.16040 -0.98702 0.00594 0.00479
1.628081166660326096e+09 -2853578.24479 4667053.82770 3268720.67779 -0.16112 -0.98691 0.00565 0.00508
1.628081166759988152e+09 -2853578.30747 4667053.85033 3268720.58891 -0.16250 -0.98669 0.00490 0.00345
1.628081166864765006e+09 -2853578.37181 4667053.87360 3268720.49331 -0.16375 -0.98649 0.00429 0.00333
1.628081166964399085e+09 -2853578.43185 4667053.89494 3268720.39696 -0.16506 -0.98626 0.00495 0.00532
1.628081167062696899e+09 -2853578.50190 4667053.92512 3268720.29142 -0.16653 -0.98601 0.00597 0.00460
1.628081167161040010e+09 -2853578.55899 4667053.95484 3268720.21023 -0.16769 -0.98581 0.00590 0.00453
1.628081167268172091e+09 -2853578.62276 4667053.98011 3268720.12114 -0.16884 -0.98562 0.00405 0.00629
1.628081167365410087e+09 -2853578.67941 4667053.99820 3268720.03521 -0.17077 -0.98529 0.00337 0.00553
1.628081167464463963e+09 -2853578.73798 4667054.01980 3268719.94714 -0.17214 -0.98505 0.00381 0.00478
1.628081167563039999e+09 -2853578.79564 4667054.04602 3268719.85851 -0.17361 -0.98479 0.00413 0.00616
1.628081167661866946e+09 -2853578.85759 4667054.07335 3268719.76876 -0.17508 -0.98452 0.00402 0.00661
1.628081167768171023e+09 -2853578.92369 4667054.10524 3268719.67537 -0.17713 -0.98416 0.00362 0.00570
1.628081167866791024e+09 -2853578.98227 4667054.13529 3268719.58539 -0.17853 -0.98391 0.00343 0.00626
1.628081167965230946e+09 -2853579.04054 4667054.16361 3268719.49363 -0.17983 -0.98367 0.00356 0.00694
1.628081168063716833e+09 -2853579.09794 4667054.18736 3268719.38767 -0.18155 -0.98335 0.00380 0.00689
1.628081168163119985e+09 -2853579.15220 4667054.21047 3268719.29175 -0.18258 -0.98316 0.00327 0.00661
1.628081168268426859e+09 -2853579.20911 4667054.22617 3268719.19174 -0.18343 -0.98300 0.00228 0.00761
1.628081168367268017e+09 -2853579.26246 4667054.24157 3268719.10427 -0.18434 -0.98283 0.00206 0.00795
1.628081168468678896e+09 -2853579.31376 4667054.27032 3268719.01709 -0.18500 -0.98270 0.00267 0.00831
1.628081168566196002e+09 -2853579.37012 4667054.30257 3268718.93272 -0.18542 -0.98261 0.00295 0.00900
1.628081168665131973e+09 -2853579.43623 4667054.32730 3268718.84145 -0.18570 -0.98256 0.00279 0.00930
1.628081168763557018e+09 -2853579.51028 4667054.34944 3268718.75073 -0.18594 -0.98252 0.00213 0.00831
1.628081168869093931e+09 -2853579.58752 4667054.36936 3268718.65115 -0.18631 -0.98246 0.00172 0.00752
1.628081168967786097e+09 -2853579.65096 4667054.39630 3268718.55503 -0.18666 -0.98239 0.00213 0.00775
1.628081169066001976e+09 -2853579.71981 4667054.42940 3268718.45333 -0.18716 -0.98230 0.00275 0.00709
1.628081169171071041e+09 -2853579.78741 4667054.45967 3268718.36326 -0.18723 -0.98229 0.00278 0.00613
1.628081169271687889e+09 -2853579.84859 4667054.47870 3268718.27432 -0.18709 -0.98231 0.00203 0.00730
1.628081169367604941e+09 -2853579.90477 4667054.48938 3268718.18567 -0.18741 -0.98225 0.00151 0.00747
1.628081169467137101e+09 -2853579.96334 4667054.51084 3268718.09056 -0.18784 -0.98218 0.00200 0.00627
1.628081169571600872e+09 -2853580.03208 4667054.54210 3268717.99134 -0.18796 -0.98215 0.00248 0.00653
1.628081169677483953e+09 -2853580.10362 4667054.57140 3268717.89334 -0.18772 -0.98220 0.00264 0.00646
1.628081169769329151e+09 -2853580.16711 4667054.59222 3268717.81190 -0.18789 -0.98218 0.00245 0.00414
1.628081169867750866e+09 -2853580.23807 4667054.60995 3268717.72980 -0.18814 -0.98214 0.00224 0.00224
1.628081169966837827e+09 -2853580.30534 4667054.62407 3268717.64750 -0.18816 -0.98213 0.00287 0.00230
1.628081170071831840e+09 -2853580.37489 4667054.64472 3268717.55252 -0.18786 -0.98219 0.00326 0.00214
1.628081170170043057e+09 -2853580.43121 4667054.65977 3268717.46647 -0.18773 -0.98222 0.00245 0.00214
1.628081170269551015e+09 -2853580.48534 4667054.67591 3268717.37608 -0.18768 -0.98223 0.00110 0.00242
1.628081170367414954e+09 -2853580.53972 4667054.69357 3268717.28219 -0.18767 -0.98223 0.00098 0.00283
1.628081170468576033e+09 -2853580.60150 4667054.71586 3268717.18760 -0.18748 -0.98226 0.00258 0.00289
1.628081170570893077e+09 -2853580.66809 4667054.75662 3268717.10327 -0.18660 -0.98242 0.00437 0.00311
1.628081170669940070e+09 -2853580.73537 4667054.80116 3268717.02210 -0.18582 -0.98257 0.00397 0.00345
1.628081170769143160e+09 -2853580.80075 4667054.83282 3268716.93285 -0.18520 -0.98269 0.00199 0.00475
1.628081170867690108e+09 -2853580.86638 4667054.85549 3268716.83895 -0.18506 -0.98272 0.00049 0.00484
1.628081170972176084e+09 -2853580.93331 4667054.87438 3268716.73167 -0.18494 -0.98274 0.00086 0.00483
1.628081171077498057e+09 -2853581.01055 4667054.88936 3268716.61768 -0.18465 -0.98278 0.00278 0.00644
1.628081171169897035e+09 -2853581.06668 4667054.91183 3268716.53516 -0.18427 -0.98284 0.00414 0.00718
1.628081171268219940e+09 -2853581.13006 4667054.95070 3268716.45363 -0.18346 -0.98300 0.00417 0.00679
1.628081171373740865e+09 -2853581.19599 4667054.99045 3268716.36766 -0.18281 -0.98312 0.00254 0.00668
1.628081171472434141e+09 -2853581.25480 4667055.01844 3268716.28225 -0.18221 -0.98323 0.00144 0.00698
1.628081171571829078e+09 -2853581.31214 4667055.03770 3268716.19410 -0.18075 -0.98351 0.00197 0.00606
1.628081171670437088e+09 -2853581.36687 4667055.05698 3268716.10148 -0.17829 -0.98396 0.00317 0.00468
1.628081171769897972e+09 -2853581.42256 4667055.08124 3268716.00571 -0.17585 -0.98440 0.00331 0.00422
1.628081171878386968e+09 -2853581.48816 4667055.10840 3268715.90297 -0.17373 -0.98478 0.00255 0.00337
1.628081171976002883e+09 -2853581.54934 4667055.13143 3268715.81679 -0.17188 -0.98511 0.00223 0.00189
1.628081172075265926e+09 -2853581.61778 4667055.14953 3268715.71442 -0.17042 -0.98536 0.00249 0.00304
1.628081172174624891e+09 -2853581.68430 4667055.16731 3268715.62209 -0.16888 -0.98562 0.00353 0.00384
1.628081172273645016e+09 -2853581.75215 4667055.19432 3268715.53902 -0.16751 -0.98586 0.00412 0.00294
1.628081172371762086e+09 -2853581.81937 4667055.22009 3268715.45407 -0.16607 -0.98610 0.00342 0.00324
1.628081172471113947e+09 -2853581.88285 4667055.24632 3268715.35821 -0.16508 -0.98627 0.00245 0.00444
1.628081172576850033e+09 -2853581.94711 4667055.28044 3268715.25811 -0.16444 -0.98638 0.00307 0.00359
1.628081172681637101e+09 -2853582.00384 4667055.32107 3268715.16398 -0.16297 -0.98661 0.00398 0.00391
