# timestamp_s tx ty tz qx qy qz qw
1.627998905309411048e+09 -2853352.92257 4667405.38099 3268417.55773 0.83302 -0.55306 0.00532 -0.01324
1.627998905408293062e+09 -2853352.83126 4667405.41758 3268417.59374 0.83328 -0.55267 0.00489 -0.01336
1.627998905512098027e+09 -2853352.73297 4667405.46069 3268417.63741 0.83348 -0.55237 0.00530 -0.01292
1.627998905611706126e+09 -2853352.63007 4667405.50430 3268417.68886 0.83356 -0.55226 0.00657 -0.01220
1.627998905710537958e+09 -2853352.52674 4667405.54858 3268417.74661 0.83372 -0.55200 0.00684 -0.01225
1.627998905810077890e+09 -2853352.42208 4667405.58895 3268417.79802 0.83417 -0.55134 0.00649 -0.01230
1.627998905909050942e+09 -2853352.31630 4667405.62527 3268417.84789 0.83445 -0.55092 0.00712 -0.01138
1.627998906008027991e+09 -2853352.21481 4667405.65824 3268417.89036 0.83437 -0.55105 0.00731 -0.01091
1.627998906108194088e+09 -2853352.11614 4667405.68949 3268417.92998 0.83446 -0.55091 0.00713 -0.01128
1.627998906214001007e+09 -2853352.01247 4667405.72721 3268417.96445 0.83472 -0.55050 0.00704 -0.01211
1.627998906312421168e+09 -2853351.91216 4667405.76337 3268417.98992 0.83494 -0.55017 0.00713 -0.01164
1.627998906412643887e+09 -2853351.80986 4667405.80376 3268418.01026 0.83487 -0.55030 0.00693 -0.01082
1.627998906512120092e+09 -2853351.70629 4667405.84463 3268418.03707 0.83488 -0.55028 0.00653 -0.01095
1.627998906610891972e+09 -2853351.60118 4667405.88382 3268418.07786 0.83514 -0.54987 0.00673 -0.01175
1.627998906709995142e+09 -2853351.49129 4667405.91530 3268418.12372 0.83546 -0.54938 0.00781 -0.01153
1.627998906808969082e+09 -2853351.38287 4667405.94437 3268418.16805 0.83537 -0.54952 0.00805 -0.01086
1.627998906908673105e+09 -2853351.28000 4667405.97692 3268418.21327 0.83534 -0.54958 0.00722 -0.01099
1.627998907014023056e+09 -2853351.17770 4667406.01483 3268418.25816 0.83564 -0.54911 0.00727 -0.01147
1.627998907113235028e+09 -2853351.07788 4667406.04926 3268418.29613 0.83568 -0.54903 0.00807 -0.01178
1.627998907212382163e+09 -2853350.98114 4667406.08143 3268418.32856 0.83575 -0.54892 0.00788 -0.01212
1.627998907310834964e+09 -2853350.88450 4667406.11513 3268418.35808 0.83574 -0.54895 0.00710 -0.01204
1.627998907410183937e+09 -2853350.78546 4667406.14741 3268418.39162 0.83597 -0.54859 0.00704 -0.01241
1.627998907509612181e+09 -2853350.68258 4667406.18203 3268418.43411 0.83606 -0.54843 0.00675 -0.01324
1.627998907609855994e+09 -2853350.57475 4667406.21280 3268418.47997 0.83626 -0.54814 0.00683 -0.01324
1.627998907715244137e+09 -2853350.46457 4667406.24606 3268418.53040 0.83619 -0.54824 0.00618 -0.01315
1.627998907814014018e+09 -2853350.36162 4667406.28061 3268418.57693 0.83647 -0.54783 0.00528 -0.01332
1.627998907913566162e+09 -2853350.25381 4667406.31212 3268418.61307 0.83672 -0.54745 0.00522 -0.01322
1.627998908012448176e+09 -2853350.14735 4667406.34972 3268418.64923 0.83681 -0.54731 0.00580 -0.01275
1.627998908112286092e+09 -2853350.04366 4667406.39039 3268418.68377 0.83681 -0.54732 0.00612 -0.01250
1.627998908211268025e+09 -2853349.94404 4667406.43147 3268418.71809 0.83695 -0.54710 0.00641 -0.01223
1.627998908317456861e+09 -2853349.84063 4667406.48155 3268418.75662 0.83726 -0.54663 0.00659 -0.01227
1.627998908416302015e+09 -2853349.74192 4667406.52197 3268418.78928 0.83737 -0.54647 0.00712 -0.01164
1.627998908516127052e+09 -2853349.64541 4667406.55459 3268418.81953 0.83720 -0.54673 0.00735 -0.01132
1.627998908614078033e+09 -2853349.55848 4667406.58545 3268418.85752 0.83716 -0.54679 0.00673 -0.01189
1.627998908713327975e+09 -2853349.46831 4667406.61338 3268418.89811 0.83750 -0.54627 0.00693 -0.01211
1.627998908812269052e+09 -2853349.37477 4667406.64126 3268418.93933 0.83750 -0.54625 0.00761 -0.01177
1.627998908911716835e+09 -2853349.27834 4667406.67673 3268418.98394 0.83739 -0.54643 0.00735 -0.01185
1.627998909017299933e+09 -2853349.17023 4667406.71514 3268419.02742 0.83732 -0.54652 0.00676 -0.01242
1.627998909116846082e+09 -2853349.06298 4667406.74658 3268419.06121 0.83753 -0.54620 0.00682 -0.01285
1.627998909222069024e+09 -2853348.95513 4667406.77835 3268419.09455 0.83760 -0.54608 0.00667 -0.01310
1.627998909316018095e+09 -2853348.86246 4667406.80876 3268419.12485 0.83762 -0.54605 0.00627 -0.01335
1.627998909414185125e+09 -2853348.76172 4667406.84221 3268419.15890 0.83753 -0.54620 0.00604 -0.01312
1.627998909514277059e+09 -2853348.66126 4667406.87662 3268419.19551 0.83760 -0.54610 0.00569 -0.01315
1.627998909614098988e+09 -2853348.56306 4667406.91359 3268419.23548 0.83770 -0.54594 0.00520 -0.01336
1.627998909719476917e+09 -2853348.45740 4667406.94933 3268419.27885 0.83774 -0.54587 0.00567 -0.01330
1.627998909817796047e+09 -2853348.36289 4667406.98289 3268419.31518 0.83758 -0.54612 0.00581 -0.01358
1.627998909918131121e+09 -2853348.26753 4667407.01283 3268419.35245 0.83766 -0.54598 0.00630 -0.01373
1.627998910015779899e+09 -2853348.17347 4667407.03349 3268419.39666 0.83800 -0.54548 0.00674 -0.01323
1.627998910115818987e+09 -2853348.07587 4667407.06082 3268419.44399 0.83793 -0.54561 0.00683 -0.01221
1.627998910214812023e+09 -2853347.97780 4667407.09542 3268419.48519 0.83778 -0.54586 0.00658 -0.01104
1.627998910314201186e+09 -2853347.88264 4667407.13698 3268419.52044 0.83748 -0.54631 0.00675 -0.01104
1.627998910419712120e+09 -2853347.78275 4667407.18516 3268419.55752 0.83774 -0.54589 0.00682 -0.01219
1.627998910518560827e+09 -2853347.68471 4667407.22637 3268419.59047 0.83780 -0.54578 0.00644 -0.01320
1.627998910617387107e+09 -2853347.58364 4667407.26448 3268419.62776 0.83799 -0.54549 0.00654 -0.01295
1.627998910717797010e+09 -2853347.48241 4667407.29898 3268419.67269 0.83794 -0.54558 0.00612 -0.01228
1.627998910823620138e+09 -2853347.37690 4667407.33045 3268419.72111 0.83789 -0.54568 0.00522 -0.01235
1.627998910922842990e+09 -2853347.28154 4667407.35573 3268419.76892 0.83810 -0.54534 0.00517 -0.01256
1.627998911014658878e+09 -2853347.19053 4667407.37552 3268419.80372 0.83822 -0.54516 0.00596 -0.01237
1.627998911114458158e+09 -2853347.09362 4667407.40515 3268419.83728 0.83790 -0.54564 0.00585 -0.01287
1.627998911227865886e+09 -2853346.98667 4667407.44655 3268419.87331 0.83802 -0.54544 0.00562 -0.01381
1.627998911319683994e+09 -2853346.90286 4667407.47985 3268419.90397 0.83832 -0.54497 0.00545 -0.01393
1.627998911418708117e+09 -2853346.81039 4667407.52067 3268419.93701 0.83827 -0.54507 0.00534 -0.01293
1.627998911521264969e+09 -2853346.70036 4667407.56249 3268419.97413 0.83802 -0.54549 0.00486 -0.01213
1.627998911631314938e+09 -2853346.57714 4667407.60596 3268420.01545 0.83794 -0.54560 0.00480 -0.01254
1.627998911716989072e+09 -2853346.48456 4667407.63419 3268420.05277 0.83799 -0.54550 0.00515 -0.01312
1.627998911815748073e+09 -2853346.38024 4667407.66304 3268420.09775 0.83820 -0.54519 0.00569 -0.01292
1.627998911916940905e+09 -2853346.27490 4667407.69528 3268420.14712 0.83817 -0.54526 0.00570 -0.01172
1.627998912021455080e+09 -2853346.16554 4667407.73256 3268420.19710 0.83798 -0.54557 0.00469 -0.01113
1.627998912127306852e+09 -2853346.05600 4667407.77387 3268420.24637 0.83808 -0.54540 0.00485 -0.01184
1.627998912219075889e+09 -2853345.96111 4667407.80510 3268420.28750 0.83840 -0.54489 0.00529 -0.01238
1.627998912318996849e+09 -2853345.86196 4667407.83735 3268420.32580 0.83842 -0.54487 0.00524 -0.01210
1.627998912420315136e+09 -2853345.76747 4667407.87558 3268420.35864 0.83826 -0.54513 0.00426 -0.01196
1.627998912516503971e+09 -2853345.67887 4667407.91046 3268420.38771 0.83821 -0.54519 0.00402 -0.01242
1.627998912620959970e+09 -2853345.58098 4667407.94222 3268420.41882 0.83835 -0.54495 0.00460 -0.01316
1.627998912720304059e+09 -2853345.47752 4667407.97189 3268420.45295 0.83833 -0.54499 0.00438 -0.01306
1.627998912820157962e+09 -2853345.36895 4667408.00743 3268420.49214 0.83825 -0.54512 0.00336 -0.01284
1.627998912925422870e+09 -2853345.25742 4667408.04979 3268420.53877 0.83817 -0.54525 0.00297 -0.01265
1.627998913020060057e+09 -2853345.15674 4667408.08857 3268420.58474 0.83839 -0.54491 0.00325 -0.01260
1.627998913119230062e+09 -2853345.05082 4667408.11960 3268420.63180 0.83862 -0.54458 0.00390 -0.01190
1.627998913218096089e+09 -2853344.94298 4667408.14740 3268420.67250 0.83857 -0.54467 0.00446 -0.01053
1.627998913323770003e+09 -2853344.83247 4667408.17741 3268420.71284 0.83837 -0.54500 0.00467 -0.00973
1.627998913423124971e+09 -2853344.73424 4667408.20289 3268420.74611 0.83862 -0.54459 0.00534 -0.01005
1.627998913523003077e+09 -2853344.64098 4667408.23497 3268420.78087 0.83880 -0.54432 0.00590 -0.01004
1.627998913621341082e+09 -2853344.54859 4667408.27717 3268420.81391 0.83867 -0.54453 0.00604 -0.00928
1.627998913722636054e+09 -2853344.45026 4667408.32710 3268420.85168 0.83854 -0.54474 0.00574 -0.00904
1.627998913820058124e+09 -2853344.35281 4667408.36607 3268420.89104 0.83861 -0.54462 0.00601 -0.00967
1.627998913919478818e+09 -2853344.25117 4667408.40540 3268420.93795 0.83882 -0.54425 0.00714 -0.01096
1.627998914024833876e+09 -2853344.14324 4667408.44749 3268420.99193 0.83904 -0.54389 0.00728 -0.01193
1.627998914123802932e+09 -2853344.04080 4667408.48553 3268421.04341 0.83878 -0.54429 0.00545 -0.01269
1.627998914222556159e+09 -2853343.93558 4667408.51181 3268421.08940 0.83869 -0.54443 0.00436 -0.01298
1.627998914320740953e+09 -2853343.82760 4667408.52789 3268421.12734 0.83858 -0.54458 0.00458 -0.01390
1.627998914419976906e+09 -2853343.72230 4667408.54898 3268421.16281 0.83835 -0.54488 0.00520 -0.01565
1.627998914525329965e+09 -2853343.61860 4667408.58053 3268421.19177 0.83851 -0.54460 0.00671 -0.01664
1.627998914624748883e+09 -2853343.52125 4667408.61481 3268421.22182 0.83869 -0.54434 0.00685 -0.01566
1.627998914724018142e+09 -2853343.43240 4667408.65652 3268421.26114 0.83888 -0.54409 0.00505 -0.01469
1.627998914822821996e+09 -2853343.33908 4667408.69540 3268421.29888 0.83889 -0.54411 0.00475 -0.01355
1.627998914922486051e+09 -2853343.23319 4667408.72674 3268421.33135 0.83858 -0.54458 0.00619 -0.01328
1.627998915021912962e+09 -2853343.13066 4667408.76164 3268421.36916 0.83844 -0.54475 0.00688 -0.01474
1.627998915120392187e+09 -2853343.03149 4667408.79790 3268421.41235 0.83894 -0.54396 0.00720 -0.01547
1.627998915232810040e+09 -2853342.91781 4667408.83552 3268421.46283 0.83925 -0.54351 0.00791 -0.01363
1.627998915325084894e+09 -2853342.82684 4667408.86674 3268421.50895 0.83918 -0.54365 0.00713 -0.01320
1.627998915424391901e+09 -2853342.72809 4667408.90545 3268421.55936 0.83938 -0.54331 0.00658 -0.01436
1.627998915523626966e+09 -2853342.62026 4667408.93926 3268421.60504 0.83988 -0.54249 0.00748 -0.01560
1.627998915623047216e+09 -2853342.51142 4667408.96348 3268421.64297 0.84043 -0.54163 0.00769 -0.01617
1.627998915721663886e+09 -2853342.40758 4667408.98730 3268421.68376 0.84071 -0.54120 0.00724 -0.01591
1.627998915833841043e+09 -2853342.29091 4667409.02447 3268421.73026 0.84095 -0.54085 0.00657 -0.01574
1.627998915925314982e+09 -2853342.19931 4667409.05311 3268421.76813 0.84164 -0.53975 0.00627 -0.01646
1.627998916025321874e+09 -2853342.10479 4667409.08836 3268421.80909 0.84233 -0.53865 0.00638 -0.01750
1.627998916124902884e+09 -2853342.00757 4667409.12052 3268421.84372 0.84302 -0.53754 0.00660 -0.01792
1.627998916224127957e+09 -2853341.90912 4667409.15196 3268421.87701 0.84344 -0.53689 0.00572 -0.01799
1.627998916322848100e+09 -2853341.81038 4667409.18651 3268421.91397 0.84392 -0.53615 0.00471 -0.01802
1.627998916427871867e+09 -2853341.70517 4667409.22407 3268421.95519 0.84441 -0.53537 0.00431 -0.01816
1.627998916527950035e+09 -2853341.59917 4667409.25448 3268421.99314 0.84468 -0.53495 0.00515 -0.01789
1.627998916627598103e+09 -2853341.49140 4667409.28722 3268422.03098 0.84468 -0.53493 0.00571 -0.01815
1.627998916727943834e+09 -2853341.38641 4667409.32606 3268422.07877 0.84512 -0.53422 0.00566 -0.01852
1.627998916833059084e+09 -2853341.27815 4667409.36499 3268422.13480 0.84566 -0.53338 0.00574 -0.01827
1.627998916926248096e+09 -2853341.17852 4667409.39842 3268422.17908 0.84587 -0.53308 0.00628 -0.01709
1.627998917024600090e+09 -2853341.07025 4667409.43453 3268422.22124 0.84588 -0.53309 0.00616 -0.01648
1.627998917125065059e+09 -2853340.96319 4667409.47135 3268422.26350 0.84606 -0.53278 0.00588 -0.01708
1.627998917229935838e+09 -2853340.85912 4667409.50908 3268422.30455 0.84651 -0.53205 0.00624 -0.01764
1.627998917328226991e+09 -2853340.76212 4667409.53948 3268422.34117 0.84685 -0.53153 0.00694 -0.01679
1.627998917426153991e+09 -2853340.66457 4667409.57336 3268422.38299 0.84693 -0.53143 0.00648 -0.01583
1.627998917525177003e+09 -2853340.56726 4667409.61254 3268422.43118 0.84694 -0.53143 0.00547 -0.01549
1.627998917624031927e+09 -2853340.46485 4667409.65112 3268422.47422 0.84733 -0.53080 0.00601 -0.01601
1.627998917729301942e+09 -2853340.35350 4667409.69023 3268422.52539 0.84764 -0.53027 0.00727 -0.01633
1.627998917828268111e+09 -2853340.24766 4667409.72392 3268422.56896 0.84782 -0.53000 0.00733 -0.01599
1.627998917927299116e+09 -2853340.14461 4667409.75959 3268422.61082 0.84799 -0.52976 0.00675 -0.01500
1.627998918027270037e+09 -2853340.04522 4667409.79030 3268422.65038 0.84831 -0.52925 0.00623 -0.01511
1.627998918125391103e+09 -2853339.95150 4667409.81836 3268422.68899 0.84854 -0.52887 0.00579 -0.01545
1.627998918230145087e+09 -2853339.84942 4667409.84362 3268422.73565 0.84870 -0.52861 0.00616 -0.01563
1.627998918329065958e+09 -2853339.74982 4667409.87107 3268422.78394 0.84888 -0.52832 0.00561 -0.01583
1.627998918428044117e+09 -2853339.64668 4667409.90685 3268422.83768 0.84908 -0.52799 0.00464 -0.01641
1.627998918527235883e+09 -2853339.54108 4667409.94416 3268422.88772 0.84942 -0.52746 0.00503 -0.01587
1.627998918626081926e+09 -2853339.42959 4667409.97979 3268422.92813 0.84952 -0.52732 0.00600 -0.01469
1.627998918725779065e+09 -2853339.32398 4667410.01995 3268422.96740 0.84955 -0.52730 0.00475 -0.01440
1.627998918831866870e+09 -2853339.22256 4667410.06133 3268423.01141 0.84992 -0.52668 0.00393 -0.01495
1.627998918931489847e+09 -2853339.12915 4667410.09124 3268423.04825 0.85042 -0.52586 0.00446 -0.01519
1.627998919031869995e+09 -2853339.03256 4667410.12065 3268423.08280 0.85084 -0.52519 0.00462 -0.01509
1.627998919138962997e+09 -2853338.93169 4667410.15738 3268423.12919 0.85131 -0.52443 0.00348 -0.01492
1.627998919232169994e+09 -2853338.84782 4667410.19325 3268423.17752 0.85180 -0.52366 0.00259 -0.01483
1.627998919339121109e+09 -2853338.73853 4667410.22029 3268423.23663 0.85257 -0.52240 0.00270 -0.01488
1.627998919432589897e+09 -2853338.63293 4667410.23769 3268423.28184 0.85323 -0.52130 0.00299 -0.01513
1.627998919527180011e+09 -2853338.52517 4667410.26010 3268423.32148 0.85372 -0.52050 0.00254 -0.01521
1.627998919633421915e+09 -2853338.41722 4667410.29447 3268423.36350 0.85431 -0.51954 0.00161 -0.01532
1.627998919727562832e+09 -2853338.33130 4667410.33031 3268423.40105 0.85482 -0.51869 0.00147 -0.01540
1.627998919827486901e+09 -2853338.24161 4667410.36734 3268423.44091 0.85529 -0.51793 0.00185 -0.01533
1.627998919935192967e+09 -2853338.14099 4667410.40363 3268423.48712 0.85547 -0.51763 0.00162 -0.01520
1.627998920028839169e+09 -2853338.04344 4667410.43157 3268423.52571 0.85566 -0.51730 0.00133 -0.01526
1.627998920130580007e+09 -2853337.93176 4667410.46391 3268423.56881 0.85591 -0.51690 0.00174 -0.01531
1.627998920230683044e+09 -2853337.82330 4667410.48949 3268423.61339 0.85621 -0.51640 0.00261 -0.01496
1.627998920330776977e+09 -2853337.71848 4667410.51500 3268423.65574 0.85641 -0.51609 0.00379 -0.01417
1.627998920432268015e+09 -2853337.62192 4667410.54875 3268423.70586 0.85638 -0.51614 0.00370 -0.01394
1.627998920532299998e+09 -2853337.52619 4667410.58309 3268423.76094 0.85662 -0.51574 0.00377 -0.01405
1.627998920633663804e+09 -2853337.42511 4667410.61560 3268423.81618 0.85699 -0.51511 0.00480 -0.01419
1.627998920733020993e+09 -2853337.32421 4667410.64573 3268423.86398 0.85719 -0.51478 0.00501 -0.01412
1.627998920832258056e+09 -2853337.22616 4667410.67907 3268423.90999 0.85730 -0.51461 0.00457 -0.01400
1.627998920931582827e+09 -2853337.12639 4667410.70946 3268423.95490 0.85734 -0.51454 0.00509 -0.01363
1.627998921032542956e+09 -2853337.02192 4667410.73970 3268424.00123 0.85754 -0.51419 0.00473 -0.01426
1.627998921131830867e+09 -2853336.90920 4667410.77007 3268424.04443 0.85784 -0.51369 0.00462 -0.01453
1.627998921232619134e+09 -2853336.79677 4667410.80803 3268424.08529 0.85782 -0.51375 0.00517 -0.01381
1.627998921333583038e+09 -2853336.68996 4667410.85098 3268424.12979 0.85788 -0.51365 0.00495 -0.01378
1.627998921432904034e+09 -2853336.58771 4667410.89050 3268424.18198 0.85816 -0.51316 0.00444 -0.01408
1.627998921533876819e+09 -2853336.48709 4667410.92083 3268424.23557 0.85847 -0.51266 0.00532 -0.01362
1.627998921633981855e+09 -2853336.38201 4667410.94660 3268424.28216 0.85840 -0.51277 0.00552 -0.01333
1.627998921734632898e+09 -2853336.27847 4667410.97274 3268424.32985 0.85840 -0.51277 0.00457 -0.01363
1.627998921834716173e+09 -2853336.17642 4667410.99761 3268424.37919 0.85873 -0.51221 0.00453 -0.01396
1.627998921935427834e+09 -2853336.07088 4667411.02227 3268424.42700 0.85888 -0.51198 0.00502 -0.01356
1.627998922035741147e+09 -2853335.96465 4667411.05464 3268424.47403 0.85882 -0.51208 0.00460 -0.01346
1.627998922135540871e+09 -2853335.85819 4667411.09420 3268424.52300 0.85892 -0.51191 0.00390 -0.01360
1.627998922236144175e+09 -2853335.74830 4667411.13320 3268424.57252 0.85914 -0.51154 0.00358 -0.01395
1.627998922336570953e+09 -2853335.63870 4667411.16328 3268424.61979 0.85941 -0.51108 0.00390 -0.01386
1.627998922435100138e+09 -2853335.53117 4667411.18953 3268424.66132 0.85946 -0.51100 0.00400 -0.01354
1.627998922536393778e+09 -2853335.42342 4667411.21659 3268424.70490 0.85946 -0.51101 0.00312 -0.01335
1.627998922636578083e+09 -2853335.32808 4667411.24977 3268424.75607 0.85977 -0.51051 0.00277 -0.01341
1.627998922737792897e+09 -2853335.23795 4667411.28423 3268424.81134 0.86001 -0.51011 0.00345 -0.01253
1.627998922844480889e+09 -2853335.13847 4667411.30881 3268424.87099 0.85985 -0.51039 0.00309 -0.01216
1.627998922937971216e+09 -2853335.04702 4667411.33078 3268424.91827 0.86002 -0.51009 0.00245 -0.01282
1.627998923038911139e+09 -2853334.94306 4667411.35186 3268424.96167 0.86024 -0.50970 0.00316 -0.01337
1.627998923131900977e+09 -2853334.84418 4667411.37604 3268425.00142 0.86053 -0.50922 0.00370 -0.01341
1.627998923232250927e+09 -2853334.74240 4667411.40566 3268425.04020 0.86076 -0.50883 0.00347 -0.01299
1.627998923333260128e+09 -2853334.64230 4667411.43655 3268425.08605 0.86071 -0.50894 0.00298 -0.01268
1.627998923433921163e+09 -2853334.54133 4667411.46898 3268425.13648 0.86072 -0.50889 0.00296 -0.01354
1.627998923534231812e+09 -2853334.43654 4667411.49749 3268425.18384 0.86099 -0.50838 0.00282 -0.01503
1.627998923635140871e+09 -2853334.33701 4667411.52361 3268425.22915 0.86114 -0.50812 0.00315 -0.01541
1.627998923735403114e+09 -2853334.24392 4667411.54731 3268425.27551 0.86107 -0.50824 0.00256 -0.01539
1.627998923836107892e+09 -2853334.15141 4667411.57256 3268425.32655 0.86109 -0.50821 0.00180 -0.01547
1.627998923936500919e+09 -2853334.05750 4667411.59472 3268425.37727 0.86133 -0.50781 0.00240 -0.01560
1.627998924037107997e+09 -2853333.95992 4667411.62182 3268425.43125 0.86150 -0.50752 0.00332 -0.01535
1.627998924137743053e+09 -2853333.85615 4667411.65643 3268425.48320 0.86146 -0.50760 0.00344 -0.01502
1.627998924238466927e+09 -2853333.75389 4667411.69177 3268425.53277 0.86154 -0.50747 0.00340 -0.01456
1.627998924338862841e+09 -2853333.65439 4667411.72668 3268425.57937 0.86172 -0.50715 0.00308 -0.01499
1.627998924439119088e+09 -2853333.55763 4667411.75466 3268425.62401 0.86189 -0.50685 0.00295 -0.01543
1.627998924540180914e+09 -2853333.46090 4667411.78122 3268425.66787 0.86205 -0.50659 0.00293 -0.01513
