# timestamp_s tx ty tz qx qy qz qw
1.628080439444258953e+09 87.39617 6.74107 0.17038 0.00509 -0.00493 0.03845 0.99924
1.628080439543762026e+09 87.51172 6.70826 0.18494 0.00531 -0.00479 0.02735 0.99960
1.628080439644902899e+09 87.63216 6.66020 0.19209 0.00462 -0.00571 0.01688 0.99983
1.628080439744199026e+09 87.75783 6.61199 0.18834 0.00411 -0.00624 0.00857 0.99994
1.628080439844052041e+09 87.88182 6.57483 0.18218 0.00466 -0.00643 0.00130 0.99997
1.628080439944278091e+09 88.00057 6.56828 0.17337 -0.00549 0.00671 0.00522 -0.99995
1.628080440050401867e+09 88.12153 6.59497 0.16243 -0.00504 0.00766 0.01149 -0.99989
1.628080440156090880e+09 88.24091 6.65136 0.15060 -0.00472 0.00848 0.01717 -0.99981
1.628080440249371152e+09 88.34292 6.70319 0.15309 -0.00551 0.00842 0.02087 -0.99973
1.628080440351495017e+09 88.44348 6.74086 0.15959 -0.00677 0.00857 0.02124 -0.99971
1.628080440448764099e+09 88.53245 6.74833 0.15606 -0.00676 0.00926 0.01837 -0.99977
1.628080440548254071e+09 88.62245 6.72854 0.14641 -0.00671 0.00958 0.01269 -0.99985
1.628080440647555083e+09 88.72203 6.69065 0.14477 -0.00754 0.00937 0.00511 -0.99991
1.628080440753250979e+09 88.84189 6.64825 0.17832 0.00825 -0.00858 0.00434 0.99992
1.628080440853401978e+09 88.96409 6.60592 0.19926 0.00777 -0.00844 0.01499 0.99982
1.628080440952563102e+09 89.09412 6.57344 0.19701 0.00736 -0.00848 0.02569 0.99961
1.628080441045737903e+09 89.22124 6.55978 0.19934 0.00758 -0.00731 0.03531 0.99932
1.628080441145191015e+09 89.35337 6.54945 0.20881 0.00802 -0.00636 0.04545 0.99891
1.628080441251736010e+09 89.48273 6.54233 0.20827 0.00764 -0.00654 0.05680 0.99833
1.628080441353594976e+09 89.60785 6.53495 0.20836 0.00721 -0.00616 0.06779 0.99765
1.628080441451467131e+09 89.72700 6.52738 0.22088 0.00735 -0.00562 0.07822 0.99689
1.628080441546435164e+09 89.84548 6.52842 0.23347 0.00763 -0.00602 0.08853 0.99603
1.628080441651434951e+09 89.97288 6.53821 0.23341 0.00733 -0.00646 0.09958 0.99498
1.628080441764179875e+09 90.10847 6.56158 0.22214 0.00674 -0.00657 0.11050 0.99383
1.628080441849572901e+09 90.21078 6.58001 0.22408 0.00679 -0.00613 0.11802 0.99297
1.628080441949783186e+09 90.32768 6.60714 0.23351 0.00710 -0.00634 0.12182 0.99251
1.628080442050467980e+09 90.44412 6.64908 0.24762 0.00619 -0.00683 0.11877 0.99288
1.628080442149593132e+09 90.57032 6.72685 0.24495 0.00481 -0.00712 0.11149 0.99373
1.628080442250545046e+09 90.70246 6.81043 0.22829 0.00406 -0.00713 0.10284 0.99466
1.628080442351192092e+09 90.83261 6.88362 0.21094 0.00427 -0.00784 0.09263 0.99566
1.628080442451877996e+09 90.95994 6.94531 0.20024 0.00460 -0.00842 0.08204 0.99658
1.628080442557894081e+09 91.08884 6.98355 0.20014 0.00433 -0.00863 0.07091 0.99744
1.628080442650543969e+09 91.19957 6.99591 0.21022 0.00468 -0.00830 0.06134 0.99807
1.628080442750543089e+09 91.31580 6.99480 0.24164 0.00481 -0.00779 0.05077 0.99867
1.628080442849981102e+09 91.43275 6.98321 0.26484 0.00453 -0.00784 0.03992 0.99916
1.628080442949094042e+09 91.55349 6.96896 0.25751 0.00435 -0.00824 0.02929 0.99953
1.628080443056036053e+09 91.68355 6.95257 0.24096 0.00483 -0.00757 0.01899 0.99978
1.628080443149203971e+09 91.79843 6.93680 0.23474 0.00546 -0.00760 0.01205 0.99988
1.628080443248445919e+09 91.91506 6.93686 0.22024 0.00534 -0.00865 0.00798 0.99992
1.628080443354378071e+09 92.03947 6.95672 0.22350 0.00565 -0.00814 0.00633 0.99993
1.628080443453133075e+09 92.15922 6.98654 0.24706 0.00674 -0.00731 0.00556 0.99994
1.628080443551848999e+09 92.28505 7.02709 0.26383 0.00710 -0.00793 0.00588 0.99993
1.628080443650955944e+09 92.40963 7.06997 0.26707 0.00635 -0.00874 0.00771 0.99991
1.628080443751128925e+09 92.53339 7.10577 0.25733 0.00615 -0.00884 0.01095 0.99988
1.628080443850109971e+09 92.65521 7.12309 0.25263 0.00726 -0.00785 0.01496 0.99983
1.628080443956553047e+09 92.78116 7.12685 0.26101 0.00769 -0.00656 0.01886 0.99977
1.628080444056559939e+09 92.90408 7.12415 0.26709 0.00742 -0.00587 0.02323 0.99969
1.628080444155924011e+09 93.03028 7.11279 0.27262 0.00714 -0.00527 0.02735 0.99959
1.628080444254622838e+09 93.16125 7.10031 0.28755 0.00764 -0.00437 0.03167 0.99946
1.628080444354201184e+09 93.29604 7.09335 0.30226 0.00769 -0.00480 0.03590 0.99931
1.628080444454429010e+09 93.42859 7.09827 0.29712 0.00710 -0.00574 0.04027 0.99915
1.628080444554374839e+09 93.55620 7.11032 0.28369 0.00709 -0.00534 0.04441 0.99897
1.628080444653408954e+09 93.67743 7.11918 0.28091 0.00810 -0.00485 0.04849 0.99878
1.628080444753472023e+09 93.79777 7.13010 0.28477 0.00838 -0.00503 0.05215 0.99859
1.628080444851872866e+09 93.91451 7.14573 0.28602 0.00738 -0.00530 0.05301 0.99855
1.628080444957509920e+09 94.04392 7.15464 0.28357 0.00687 -0.00534 0.05174 0.99862
1.628080445057435099e+09 94.16922 7.15641 0.27820 0.00753 -0.00571 0.04915 0.99875
1.628080445155926093e+09 94.28924 7.15585 0.27340 0.00764 -0.00587 0.04539 0.99892
1.628080445256191888e+09 94.41131 7.15893 0.27040 0.00632 -0.00609 0.04054 0.99914
1.628080445355307049e+09 94.52891 7.16503 0.26963 0.00501 -0.00647 0.03458 0.99937
1.628080445456238090e+09 94.64739 7.16515 0.27106 0.00498 -0.00619 0.02888 0.99955
1.628080445557905875e+09 94.76206 7.16900 0.26498 0.00603 -0.00644 0.02264 0.99970
1.628080445655785136e+09 94.86509 7.17934 0.26312 0.00582 -0.00686 0.01701 0.99981
1.628080445755466066e+09 94.96343 7.19967 0.26453 0.00511 -0.00724 0.01265 0.99988
1.628080445855616176e+09 95.06207 7.22286 0.26876 0.00498 -0.00691 0.00849 0.99993
1.628080445956628930e+09 95.15454 7.24250 0.27543 0.00527 -0.00600 0.00460 0.99996
1.628080446057468933e+09 95.24645 7.25833 0.28102 0.00557 -0.00628 0.00076 0.99996
1.628080446156858985e+09 95.33708 7.26979 0.28853 -0.00466 0.00656 0.00294 -0.99996
1.628080446256700009e+09 95.43189 7.26893 0.29954 -0.00465 0.00669 0.00623 -0.99995
1.628080446356700017e+09 95.53582 7.25891 0.30629 -0.00564 0.00651 0.00957 -0.99992
1.628080446456350971e+09 95.63810 7.25243 0.30805 -0.00625 0.00631 0.01278 -0.99988
1.628080446555282057e+09 95.73815 7.25170 0.30419 -0.00571 0.00714 0.01606 -0.99983
1.628080446655448821e+09 95.84013 7.25900 0.29225 -0.00467 0.00741 0.01918 -0.99978
1.628080446754704980e+09 95.93868 7.27182 0.28302 -0.00474 0.00712 0.02206 -0.99972
1.628080446861239983e+09 96.04704 7.28118 0.27881 -0.00582 0.00680 0.02534 -0.99964
1.628080446954977889e+09 96.14689 7.28616 0.27598 -0.00693 0.00649 0.02835 -0.99955
1.628080447060862967e+09 96.25959 7.29302 0.27609 -0.00623 0.00671 0.03159 -0.99946
1.628080447160301869e+09 96.36063 7.29576 0.28034 -0.00495 0.00685 0.03427 -0.99938
1.628080447260032981e+09 96.45150 7.28836 0.28828 -0.00518 0.00720 0.03672 -0.99929
1.628080447359719019e+09 96.54377 7.27560 0.30034 -0.00654 0.00718 0.03937 -0.99918
1.628080447458925883e+09 96.63515 7.26049 0.31001 -0.00741 0.00657 0.04218 -0.99906
1.628080447559072885e+09 96.73290 7.25230 0.31582 -0.00637 0.00689 0.04490 -0.99895
1.628080447658835972e+09 96.83475 7.24750 0.31616 -0.00486 0.00712 0.04717 -0.99885
1.628080447758927018e+09 96.93253 7.24155 0.30680 -0.00502 0.00715 0.04958 -0.99873
1.628080447860389857e+09 97.03918 7.23468 0.29660 -0.00637 0.00647 0.05211 -0.99860
1.628080447960532862e+09 97.14023 7.22149 0.29286 -0.00729 0.00600 0.05469 -0.99846
1.628080448061897112e+09 97.23660 7.21045 0.30179 -0.00603 0.00665 0.05598 -0.99839
1.628080448161876026e+09 97.32487 7.21082 0.30719 -0.00484 0.00642 0.05554 -0.99842
1.628080448269550118e+09 97.42443 7.22082 0.30672 -0.00571 0.00636 0.05142 -0.99864
1.628080448362319910e+09 97.51791 7.23192 0.30515 -0.00748 0.00587 0.04678 -0.99886
1.628080448462742025e+09 97.61850 7.24432 0.30846 -0.00795 0.00542 0.04114 -0.99911
1.628080448563711924e+09 97.71097 7.25997 0.31344 -0.00651 0.00553 0.03436 -0.99937
1.628080448664628976e+09 97.80254 7.27362 0.31686 -0.00574 0.00598 0.02688 -0.99960
1.628080448762723842e+09 97.89821 7.27609 0.32241 -0.00689 0.00628 0.01907 -0.99977
1.628080448862086138e+09 97.99614 7.27260 0.32528 -0.00806 0.00569 0.01145 -0.99989
1.628080448962017979e+09 98.09664 7.26148 0.32813 -0.00756 0.00642 0.00311 -0.99995
1.628080449061395818e+09 98.20482 7.23986 0.32863 0.00607 -0.00737 0.00567 0.99994
1.628080449160933973e+09 98.31650 7.21134 0.31846 0.00618 -0.00745 0.01428 0.99985
1.628080449261378071e+09 98.43104 7.18178 0.31704 0.00735 -0.00613 0.02257 0.99970
1.628080449360868043e+09 98.54015 7.15936 0.32887 0.00783 -0.00589 0.03054 0.99949
1.628080449461452917e+09 98.64399 7.14725 0.33706 0.00700 -0.00630 0.03878 0.99920
1.628080449560892040e+09 98.73221 7.14338 0.33453 0.00546 -0.00647 0.04662 0.99888
1.628080449660147977e+09 98.81682 7.13415 0.32878 0.00554 -0.00671 0.05344 0.99853
1.628080449760189063e+09 98.91057 7.12670 0.32686 0.00719 -0.00587 0.05915 0.99821
1.628080449859661050e+09 99.01190 7.11794 0.33078 0.00817 -0.00564 0.06349 0.99793
1.628080449965846110e+09 99.12126 7.11570 0.33272 0.00686 -0.00616 0.06818 0.99763
1.628080450065313212e+09 99.22209 7.11691 0.32755 0.00554 -0.00642 0.07265 0.99732
1.628080450166868864e+09 99.32747 7.12034 0.32034 0.00526 -0.00638 0.07606 0.99707
1.628080450264218104e+09 99.42912 7.12223 0.32159 0.00644 -0.00614 0.07887 0.99684
1.628080450364258969e+09 99.53342 7.12211 0.32781 0.00728 -0.00659 0.07956 0.99678
1.628080450462910944e+09 99.63445 7.12303 0.33416 0.00668 -0.00630 0.07960 0.99678
1.628080450562438886e+09 99.73207 7.12647 0.34467 0.00589 -0.00653 0.07945 0.99680
1.628080450661379075e+09 99.82774 7.12980 0.35097 0.00596 -0.00684 0.07781 0.99693
1.628080450767301013e+09 99.92809 7.13689 0.35069 0.00656 -0.00636 0.07529 0.99712
1.628080450861910000e+09 100.02032 7.14773 0.35004 0.00618 -0.00662 0.07211 0.99736
1.628080450966348902e+09 100.12880 7.16845 0.35185 0.00523 -0.00744 0.06785 0.99765
1.628080451067652090e+09 100.23845 7.19219 0.35161 0.00548 -0.00796 0.06361 0.99793
1.628080451166681097e+09 100.34600 7.21620 0.35114 0.00638 -0.00712 0.05824 0.99826
1.628080451267452933e+09 100.45206 7.23270 0.35918 0.00671 -0.00644 0.05259 0.99857
1.628080451368748793e+09 100.55921 7.24305 0.37142 0.00551 -0.00709 0.04680 0.99886
1.628080451466722867e+09 100.66956 7.25284 0.37111 0.00442 -0.00710 0.04171 0.99909
1.628080451565319109e+09 100.77866 7.26607 0.36897 0.00449 -0.00690 0.03662 0.99930
1.628080451665441020e+09 100.88969 7.28105 0.36024 0.00564 -0.00708 0.03155 0.99946
1.628080451764864822e+09 101.00360 7.30483 0.35542 0.00587 -0.00715 0.02657 0.99960
1.628080451865177025e+09 101.11617 7.33615 0.35083 0.00547 -0.00677 0.02205 0.99972
1.628080451963848096e+09 101.22700 7.36152 0.34865 0.00554 -0.00713 0.01797 0.99980
1.628080452070031825e+09 101.34945 7.38433 0.35122 0.00588 -0.00659 0.01422 0.99986
1.628080452169986980e+09 101.46452 7.41150 0.35961 0.00546 -0.00603 0.01064 0.99991
1.628080452269529133e+09 101.57642 7.44090 0.36699 0.00443 -0.00691 0.00800 0.99993
1.628080452368976028e+09 101.68992 7.46343 0.37315 0.00406 -0.00683 0.00611 0.99995
1.628080452468316119e+09 101.80510 7.47573 0.36773 0.00536 -0.00513 0.00512 0.99996
1.628080452567836067e+09 101.92975 7.49070 0.35795 0.00627 -0.00505 0.00456 0.99996
1.628080452673010159e+09 102.06752 7.50675 0.35165 0.00498 -0.00577 0.00510 0.99996
1.628080452765890973e+09 102.19159 7.51553 0.34805 0.00408 -0.00550 0.00627 0.99996
1.628080452868277961e+09 102.32693 7.51817 0.35321 0.00476 -0.00489 0.00782 0.99995
1.628080452965785074e+09 102.44747 7.51949 0.36251 0.00554 -0.00513 0.00894 0.99993
1.628080453071616862e+09 102.56816 7.53055 0.37080 0.00503 -0.00595 0.01024 0.99992
1.628080453171451003e+09 102.67639 7.54191 0.38106 0.00424 -0.00678 0.01181 0.99990
1.628080453270526862e+09 102.78097 7.55026 0.38660 0.00467 -0.00707 0.01376 0.99987
1.628080453369833869e+09 102.89380 7.54757 0.38874 0.00527 -0.00790 0.01553 0.99983
1.628080453469048949e+09 103.01151 7.53944 0.37790 0.00552 -0.00796 0.01689 0.99981
1.628080453570661001e+09 103.13348 7.52789 0.36570 0.00548 -0.00764 0.01849 0.99978
1.628080453674451089e+09 103.26525 7.51412 0.36621 0.00591 -0.00704 0.02024 0.99975
1.628080453766439950e+09 103.37965 7.50210 0.37036 0.00620 -0.00646 0.02156 0.99973
1.628080453872834843e+09 103.50699 7.49707 0.36864 0.00577 -0.00672 0.02336 0.99969
1.628080453978375974e+09 103.63482 7.50604 0.37177 0.00537 -0.00744 0.02516 0.99964
1.628080454070172101e+09 103.74193 7.51817 0.37585 0.00585 -0.00676 0.02640 0.99961
1.628080454170190094e+09 103.85139 7.52927 0.38607 0.00633 -0.00656 0.02814 0.99956
1.628080454268503008e+09 103.95668 7.54033 0.39504 0.00600 -0.00725 0.02977 0.99951
1.628080454368479923e+09 104.06639 7.55298 0.39457 0.00530 -0.00702 0.03149 0.99947
1.628080454473942895e+09 104.18773 7.55525 0.38745 0.00553 -0.00685 0.03317 0.99941
1.628080454575088876e+09 104.29974 7.55464 0.39298 0.00618 -0.00657 0.03484 0.99935
1.628080454672645061e+09 104.40494 7.55323 0.40339 0.00600 -0.00665 0.03603 0.99931
1.628080454771130947e+09 104.51024 7.55648 0.41930 0.00490 -0.00699 0.03775 0.99925
1.628080454870918015e+09 104.61805 7.56319 0.42653 0.00481 -0.00705 0.03915 0.99920
1.628080454969376145e+09 104.72377 7.57106 0.42864 0.00525 -0.00625 0.04075 0.99914
1.628080455081707845e+09 104.83933 7.57544 0.44003 0.00559 -0.00648 0.04225 0.99907
1.628080455173747998e+09 104.93689 7.57780 0.45116 0.00498 -0.00672 0.04371 0.99901
1.628080455280134009e+09 105.05146 7.58248 0.45842 0.00466 -0.00569 0.04557 0.99893
1.628080455378680069e+09 105.15172 7.58260 0.47541 0.00492 -0.00480 0.04694 0.99887
1.628080455470783949e+09 105.24593 7.58954 0.48948 0.00566 -0.00426 0.04826 0.99881
1.628080455570905860e+09 105.35090 7.60276 0.49035 0.00527 -0.00365 0.04959 0.99875
1.628080455669871141e+09 105.45739 7.62035 0.47535 0.00427 -0.00262 0.05123 0.99867
1.628080455776149904e+09 105.56664 7.63270 0.44931 0.00426 -0.00275 0.05311 0.99858
1.628080455874737043e+09 105.66361 7.64219 0.43135 0.00524 -0.00246 0.05445 0.99850
1.628080455974725949e+09 105.76819 7.65671 0.42897 0.00605 -0.00205 0.05569 0.99843
1.628080456073869087e+09 105.86778 7.67541 0.43598 0.00534 -0.00287 0.05728 0.99834
1.628080456172180890e+09 105.96397 7.69585 0.44062 0.00435 -0.00390 0.05889 0.99825
1.628080456271287835e+09 106.05560 7.71268 0.43952 0.00474 -0.00434 0.06033 0.99816
1.628080456370968987e+09 106.14859 7.72686 0.43300 0.00573 -0.00417 0.06133 0.99809
1.628080456476937998e+09 106.24082 7.73177 0.43169 0.00641 -0.00468 0.06143 0.99808
1.628080456575349055e+09 106.32390 7.73443 0.42796 0.00549 -0.00514 0.06029 0.99815
1.628080456675579990e+09 106.41104 7.72845 0.42143 0.00382 -0.00530 0.05811 0.99829
1.628080456774991136e+09 106.49676 7.71709 0.41642 0.00338 -0.00592 0.05577 0.99842
1.628080456873871151e+09 106.57852 7.70472 0.41440 0.00431 -0.00547 0.05300 0.99857
1.628080456973368895e+09 106.65815 7.69770 0.41939 0.00526 -0.00510 0.05026 0.99871
1.628080457073900922e+09 106.73152 7.70099 0.43298 0.00479 -0.00575 0.04742 0.99885
1.628080457172488060e+09 106.79974 7.71581 0.44006 0.00344 -0.00583 0.04477 0.99897
1.628080457278336057e+09 106.87495 7.73986 0.44049 0.00246 -0.00570 0.04227 0.99909
1.628080457377471868e+09 106.95114 7.76332 0.43910 0.00285 -0.00613 0.04008 0.99917
1.628080457476932974e+09 107.02484 7.78274 0.44348 0.00385 -0.00537 0.03723 0.99928
1.628080457578563012e+09 107.09889 7.79585 0.44202 0.00476 -0.00477 0.03531 0.99935
1.628080457676249981e+09 107.17091 7.80037 0.44236 0.00454 -0.00504 0.03329 0.99942
1.628080457775262113e+09 107.24031 7.80249 0.44459 0.00385 -0.00507 0.03141 0.99949
1.628080457874522047e+09 107.31104 7.80733 0.44263 0.00335 -0.00481 0.02954 0.99955
1.628080457978794193e+09 107.38675 7.81072 0.43873 0.00348 -0.00540 0.02778 0.99959
1.628080458078629889e+09 107.45776 7.81752 0.44052 0.00427 -0.00603 0.02581 0.99964
1.628080458177944889e+09 107.52932 7.82801 0.44592 0.00464 -0.00577 0.02374 0.99969
1.628080458276000009e+09 107.59933 7.83896 0.44756 0.00436 -0.00594 0.02230 0.99972
1.628080458376208961e+09 107.67058 7.84599 0.44555 0.00391 -0.00645 0.02063 0.99976
1.628080458474862047e+09 107.74380 7.84953 0.44497 0.00368 -0.00703 0.01897 0.99979
1.628080458580509982e+09 107.81979 7.85941 0.44668 0.00362 -0.00771 0.01721 0.99982
1.628080458674930009e+09 107.89227 7.86896 0.44490 0.00419 -0.00832 0.01576 0.99983
1.628080458779373796e+09 107.97315 7.87984 0.44491 0.00517 -0.00823 0.01353 0.99986
1.628080458878158998e+09 108.05238 7.88826 0.44663 0.00554 -0.00741 0.01183 0.99989
1.628080458978635070e+09 108.14056 7.89745 0.45053 0.00512 -0.00758 0.00974 0.99991
1.628080459076900910e+09 108.22824 7.90562 0.44764 0.00439 -0.00826 0.00801 0.99992
1.628080459182219997e+09 108.32312 7.91227 0.43947 0.00350 -0.00787 0.00596 0.99995
1.628080459276068925e+09 108.39927 7.91098 0.44140 0.00372 -0.00743 0.00443 0.99996
1.628080459380613965e+09 108.47030 7.90090 0.44375 0.00503 -0.00758 0.00240 0.99996
1.628080459479456898e+09 108.53921 7.88860 0.44902 0.00584 -0.00729 0.00064 0.99996
1.628080459578165051e+09 108.61464 7.87785 0.45572 -0.00530 0.00716 0.00087 -0.99996
1.628080459676719993e+09 108.69786 7.86902 0.46563 -0.00421 0.00772 0.00161 -0.99996
1.628080459777025091e+09 108.79263 7.86989 0.47053 -0.00367 0.00728 0.00201 -0.99996
1.628080459883131992e+09 108.89714 7.88071 0.46564 -0.00436 0.00734 0.00183 -0.99996
1.628080459981537054e+09 109.00047 7.90105 0.44790 -0.00573 0.00722 0.00114 -0.99996
1.628080460082065972e+09 109.11280 7.92578 0.43735 0.00626 -0.00594 0.00066 0.99996
1.628080460180348021e+09 109.21794 7.95031 0.43758 0.00546 -0.00621 0.00398 0.99996
1.628080460280447062e+09 109.31933 7.97132 0.44271 0.00448 -0.00650 0.00773 0.99994
1.628080460381284844e+09 109.41678 7.98638 0.44119 0.00496 -0.00586 0.01199 0.99990
1.628080460480433977e+09 109.51409 7.98585 0.44251 0.00620 -0.00562 0.01639 0.99983
1.628080460579552913e+09 109.60205 7.98287 0.44986 0.00740 -0.00499 0.02102 0.99974
1.628080460679539820e+09 109.68148 7.98066 0.45608 0.00701 -0.00548 0.02527 0.99964
1.628080460778963179e+09 109.76031 7.97680 0.46064 0.00507 -0.00619 0.02961 0.99953
1.628080460878475799e+09 109.83696 7.97233 0.45582 0.00430 -0.00618 0.03271 0.99944
1.628080460984016931e+09 109.91286 7.95705 0.44009 0.00584 -0.00600 0.03367 0.99940
1.628080461082550112e+09 109.98824 7.93781 0.43115 0.00742 -0.00542 0.03375 0.99939
1.628080461180861915e+09 110.07391 7.91956 0.43487 0.00757 -0.00531 0.03282 0.99942
1.628080461287141123e+09 110.17263 7.90804 0.44665 0.00602 -0.00492 0.03170 0.99947
1.628080461385001954e+09 110.26614 7.90031 0.45849 0.00472 -0.00445 0.03089 0.99950
1.628080461484699093e+09 110.35533 7.90001 0.46339 0.00532 -0.00473 0.03020 0.99952
1.628080461582377847e+09 110.44200 7.90236 0.46560 0.00694 -0.00419 0.02909 0.99954
1.628080461681921998e+09 110.52007 7.90865 0.46797 0.00786 -0.00355 0.02841 0.99956
1.628080461781205024e+09 110.59253 7.91955 0.47407 0.00724 -0.00455 0.02761 0.99958
1.628080461886979968e+09 110.66620 7.93220 0.48581 0.00580 -0.00496 0.02718 0.99960
1.628080461986426197e+09 110.73397 7.94713 0.49074 0.00521 -0.00447 0.02658 0.99962
1.628080462084847913e+09 110.79836 7.96171 0.48931 0.00603 -0.00488 0.02613 0.99963
1.628080462183775889e+09 110.86786 7.97736 0.47791 0.00768 -0.00474 0.02515 0.99964
1.628080462283032936e+09 110.94357 7.98808 0.46640 0.00831 -0.00446 0.02470 0.99965
1.628080462381127136e+09 111.02078 7.99371 0.46803 0.00768 -0.00478 0.02410 0.99967
1.628080462487003999e+09 111.10006 7.99306 0.47828 0.00614 -0.00528 0.02349 0.99969
1.628080462586446009e+09 111.16547 7.99297 0.48671 0.00534 -0.00483 0.02298 0.99971
1.628080462684575958e+09 111.23247 7.99489 0.48600 0.00562 -0.00531 0.02286 0.99971
1.628080462782905080e+09 111.29940 8.00147 0.48259 0.00673 -0.00626 0.02219 0.99971
1.628080462887985913e+09 111.37529 8.00870 0.47845 0.00727 -0.00566 0.02147 0.99973
1.628080462987330890e+09 111.44517 8.01949 0.47150 0.00673 -0.00525 0.02119 0.99974
1.628080463086626128e+09 111.51285 8.02673 0.47565 0.00577 -0.00597 0.02093 0.99975
1.628080463184534921e+09 111.58590 8.03177 0.48486 0.00520 -0.00572 0.02048 0.99976
1.628080463284625967e+09 111.66875 8.03347 0.48927 0.00481 -0.00487 0.02014 0.99977
1.628080463384136811e+09 111.75585 8.03317 0.49067 0.00483 -0.00545 0.02001 0.99977
1.628080463483102092e+09 111.84453 8.02928 0.49541 0.00550 -0.00568 0.01929 0.99978
1.628080463589281157e+09 111.94356 8.02481 0.49263 0.00579 -0.00476 0.01872 0.99980
1.628080463684129953e+09 112.02758 8.02165 0.48908 0.00498 -0.00542 0.01825 0.99981
1.628080463787636933e+09 112.11824 8.02461 0.48903 0.00365 -0.00578 0.01799 0.99981
1.628080463885926088e+09 112.20578 8.03155 0.48741 0.00279 -0.00529 0.01764 0.99983
1.628080463985237980e+09 112.29425 8.03822 0.48073 0.00325 -0.00599 0.01749 0.99982
1.628080464091125945e+09 112.39110 8.04876 0.46994 0.00425 -0.00510 0.01685 0.99984
1.628080464190468035e+09 112.47750 8.06204 0.46007 0.00452 -0.00391 0.01651 0.99985
1.628080464288690132e+09 112.56568 8.07325 0.46360 0.00341 -0.00450 0.01639 0.99985
1.628080464387921200e+09 112.65781 8.08880 0.47483 0.00229 -0.00450 0.01619 0.99986
1.628080464486808987e+09 112.74890 8.10256 0.48668 0.00251 -0.00473 0.01639 0.99985
